5000,609000,2130000,2180000,5580000,63600000,807000000,3060000000,42400000000,49400000000,76000000000,62600000000,69200000000,68800000000,11500000000
5000,404000,761000,1710000,1050000,9030000,354000000,2090000000,5590000000,9140000000,47000000000,273000000000,298000000000,301000000000,455000000000
5000,218000,1540000,184000,1610000,6570000,894000,6180000000,6730000000,7490000000,124000000000,240000000000,401000000000,87700000000,69000000000
5000,228000,358000,1440000,2150000,32400000,297000000,726000000,4770000000,4960000000,101000000000,75000000000,72400000000,9740000000,2770000000
5000,1560000,2330000,10400000,18400000,331000000,3450000000,15800000000,204000000000,513000000000,265000000000,345000000000,19200000000,194000000000,33000000000
5000,174000,965000,663000,993000,273000,789000000,29200000000,86100000000,97300000000,129000000000,29000000000,14800000000,7410000000,4160000000
5000,2080000,1730000,2160000,18200000,468000000,19300000000,203000000000,63800000000,134000000000,177000000000,61800000000,118000000000,88100000000,312000000
5000,175000,225000,251000,346000,1930000,49100000,771000000,3200000000,16000000000,13200000000,30500000000,17700000000,24500000000,602000000
5000,209000,357000,1650000,3830000,20000000,224000000,5140000000,13900000000,29200000000,32100000000,26000000000,30600000000,8850000000,2990000000
5000,2070000,2510000,5840000,8580000,499000000,5740000000,191000000000,127000000000,119000000000,144000000000,108000000000,86900000000,67000000000,65600000000
5000,586000,798000,814000,1430000,6630000,4780000000,29300000000,31200000000,39500000000,49400000000,30400000000,27000000000,23900000000,12800000000
5000,1040000,1260000,3730000,11000000,84000000,1990000000,14000000000,66300000000,136000000000,264000000000,330000000000,107000000000,98100000000,49900000000
5000,596000,607000,1440000,1600000,26600000,241000000,4220000000,15000000000,31100000000,40700000000,43700000000,62900000000,74800000000,90100000000
5000,497000,640000,2180000,2260000,48800000,2050000000,36200000000,67300000000,72200000000,104000000000,117000000000,97500000000,61100000000,7940000000
5000,1840000,1950000,2350000,11200000,191000000,2070000000,44500000000,129000000000,143000000000,204000000000,360000000000,153000000000,123000000000,65000000000
5000,538000,62400000,669000,745000,767000,7870000,457000000,912000000,20600000000,31600000000,61600000000,62000000000,56200000000,32700000000
